n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
17051.96809391266,0.0115038652670238,0.1916429125793518,0.07294336420207122,0.05040532926663997
13.03190608729335,0.201373711409187,0.3256356954456015,0.16858559506464496,0.22110601486005027
