,Feature,Gain
0,ageaccel,14.520163536071777
2,histhtn,6.905787467956543
7,total_steps_norm,6.574995994567871
1,bmi,5.669399738311768
5,EDUC,5.143122673034668
6,had_jointyrs_time,4.210168838500977
3,weight,4.147983074188232
4,heightbs,3.816702127456665
