,Feature,Gain
1,ageaccel,78.3297119140625
10,total_steps_norm,52.49317932128906
3,histhtn,9.663487434387207
2,bmi,8.321147918701172
8,had_strokeyears_time,7.220155239105225
9,had_tiayrs_time,6.111953258514404
7,had_jointyrs_time,5.186793804168701
12,had_parkyrs_time,4.89271879196167
4,weight,4.62615966796875
0,RACE,4.500790119171143
6,EDUC,3.6515822410583496
11,n_days_wear,3.463460683822632
5,heightbs,3.1289095878601074
