n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
17047.41423632764,0.0167630383452818,0.0999388730867571,0.050470713004800244,0.050043276943969185
17.585763672414846,0.100570075045255,0.1374869646105931,0.0,0.11092701883110746
