n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
15052.48138726142,0.0107842540322573,0.0999512393128641,0.02227643176677924,0.03539890132523116
1415.1961905244632,0.1000040944190423,0.1998952318411365,0.04846545153307668,0.13707167225964018
368.2305898896925,0.2000030127156714,0.2998372726066672,0.08845979758491211,0.24433322074951583
147.6742707989157,0.3004716307064248,0.398062111278065,0.11058278830181249,0.3358863874546761
49.89124436630404,0.4020538991891601,0.4993792826189641,0.1224643399070179,0.44608691289934915
23.566072421470494,0.5015345017743373,0.5996779346757766,0.0429450290357604,0.5383484304705655
6.63353728149165,0.6143864822048322,0.6756703385203561,0.0,0.6403788324788406
1.32670745629833,0.7776411817168529,0.7776411817168529,0.0,0.7776411817168529
